::ffff:209.17.96.74 - - [13/Jun/2020:00:29:57 +0000] "GET / HTTP/1.0" 200 54665 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
::ffff:127.0.0.1 - - [13/Jun/2020:00:51:36 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://swiftbullhead.com/designs/Carebridge-Website//Html/index.html" "Mozilla/5.0 (Linux; Android 9; RMX1851) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [13/Jun/2020:00:59:28 +0000] "GET / HTTP/1.1" 200 54665 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
::ffff:127.0.0.1 - - [13/Jun/2020:01:44:34 +0000] "GET / HTTP/1.1" 200 54665 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [13/Jun/2020:01:44:34 +0000] "GET / HTTP/1.1" 200 54665 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [13/Jun/2020:01:44:34 +0000] "GET / HTTP/1.1" 200 54665 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [13/Jun/2020:01:44:34 +0000] "GET /latest/dynamic/instance-identity/document HTTP/1.1" 404 180 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [13/Jun/2020:01:44:34 +0000] "GET /latest/dynamic/instance-identity/document HTTP/1.1" 404 180 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [13/Jun/2020:01:44:34 +0000] "GET / HTTP/1.1" 200 54665 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [13/Jun/2020:01:44:35 +0000] "GET / HTTP/1.1" 200 54665 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [13/Jun/2020:01:44:35 +0000] "GET / HTTP/1.1" 200 54665 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [13/Jun/2020:01:44:35 +0000] "GET /latest/dynamic/instance-identity/document HTTP/1.1" 404 180 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [13/Jun/2020:01:44:35 +0000] "GET /latest/dynamic/instance-identity/document HTTP/1.1" 404 180 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [13/Jun/2020:02:12:32 +0000] "GET / HTTP/1.1" 200 54665 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
::ffff:127.0.0.1 - - [13/Jun/2020:02:43:49 +0000] "GET / HTTP/1.1" 200 54665 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
::ffff:127.0.0.1 - - [13/Jun/2020:02:53:39 +0000] "GET /backup/wp-login.php HTTP/1.1" 404 158 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:62.0) Gecko/20100101 Firefox/62.0"
::ffff:127.0.0.1 - - [13/Jun/2020:03:30:25 +0000] "GET /solr/admin/info/system?wt=json HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [13/Jun/2020:03:37:25 +0000] "GET /?a=fetch&content=<php>die(@md5(HelloThinkCMF))</php> HTTP/1.1" 200 54665 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [13/Jun/2020:03:37:26 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 200 54665 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [13/Jun/2020:03:42:42 +0000] "GET / HTTP/1.1" 200 54665 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
::ffff:127.0.0.1 - - [13/Jun/2020:03:44:25 +0000] "GET /manager/html HTTP/1.1" 404 151 "-" "Java/1.8.0_131"
::ffff:127.0.0.1 - - [13/Jun/2020:03:52:38 +0000] "GET /index.php?s=/Index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=HelloThinkPHP HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:209.17.97.58 - - [13/Jun/2020:04:02:52 +0000] "GET / HTTP/1.1" 200 54665 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
::ffff:127.0.0.1 - - [13/Jun/2020:04:26:47 +0000] "GET / HTTP/1.1" 200 54665 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
::ffff:127.0.0.1 - - [13/Jun/2020:04:26:48 +0000] "GET /web_assets/assets/css/slick.css HTTP/1.1" 200 1776 "http://swiftbullhead.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
::ffff:127.0.0.1 - - [13/Jun/2020:04:26:48 +0000] "GET /web_assets/assets/css/slick-theme.css HTTP/1.1" 200 3294 "http://swiftbullhead.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
::ffff:127.0.0.1 - - [13/Jun/2020:04:26:48 +0000] "GET /web_assets/assets/css/bootstrap.min.css HTTP/1.1" 200 144877 "http://swiftbullhead.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
::ffff:127.0.0.1 - - [13/Jun/2020:04:26:48 +0000] "GET /web_assets/assets/fonts/fonts.css HTTP/1.1" 200 1444 "http://swiftbullhead.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
::ffff:127.0.0.1 - - [13/Jun/2020:04:26:48 +0000] "GET /web_assets/assets/css/material-form.css HTTP/1.1" 200 2264 "http://swiftbullhead.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
