::ffff:209.17.96.130 - - [16/May/2020:00:01:22 +0000] "GET / HTTP/1.0" 200 92336 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
::ffff:127.0.0.1 - - [16/May/2020:00:41:53 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:41:54 +0000] "GET / HTTP/1.1" 200 92336 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:41:55 +0000] "GET /web_assets/assets/css/bootstrap.min.css HTTP/1.1" 200 144877 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:01 +0000] "GET /web_assets/assets/css/slick.css HTTP/1.1" 200 1776 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:02 +0000] "GET /web_assets/assets/css/slick-theme.css HTTP/1.1" 200 3294 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:06 +0000] "GET /web_assets/assets/fonts/fonts.css HTTP/1.1" 200 1444 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:07 +0000] "GET /web_assets/assets/css/material-form.css HTTP/1.1" 200 2264 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:08 +0000] "GET /web_assets/assets/css/custom-2.css HTTP/1.1" 200 38343 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:09 +0000] "GET /web_assets/assets/css/responsive.css HTTP/1.1" 200 5602 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:11 +0000] "GET /web_assets/assets/js/jquery-1.9.1.min.js HTTP/1.1" 200 92629 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:13 +0000] "GET /web_assets/assets/js/bootstrap.min.js HTTP/1.1" 200 48944 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:14 +0000] "GET /web_assets/assets/js/slick.min.js HTTP/1.1" 200 42863 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:15 +0000] "GET /web_assets/assets/js/custom.js HTTP/1.1" 200 5717 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:16 +0000] "GET /web_assets/assets/js/material-form.js HTTP/1.1" 200 631 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:17 +0000] "GET /web_assets/assets/js/validation.js HTTP/1.1" 200 86870 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:23 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:26 +0000] "GET /public/front_end/assets/css/bootstrap.min.css HTTP/1.1" 200 144877 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:27 +0000] "GET /public/front_end/assets/css/slick.css HTTP/1.1" 200 1776 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:28 +0000] "GET /public/front_end/assets/css/slick-theme.css HTTP/1.1" 200 3294 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:29 +0000] "GET /public/front_end/assets/fonts/fonts.css HTTP/1.1" 200 1444 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:30 +0000] "GET /public/front_end/assets/css/material-form.css HTTP/1.1" 200 2264 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:32 +0000] "GET /public/front_end/assets/css/custom-2.css HTTP/1.1" 200 38343 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:33 +0000] "GET /public/front_end/assets/css/responsive.css HTTP/1.1" 200 5602 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:34 +0000] "GET /public/front_end/assets/js/jquery-1.9.1.min.js HTTP/1.1" 200 92629 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:36 +0000] "GET /public/front_end/assets/js/bootstrap.min.js HTTP/1.1" 200 48944 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:37 +0000] "GET /public/front_end/assets/js/slick.min.js HTTP/1.1" 200 42863 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:38 +0000] "GET /public/front_end/assets/js/custom.js HTTP/1.1" 200 5717 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:40 +0000] "GET /public/front_end/assets/js/material-form.js HTTP/1.1" 200 631 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:44 +0000] "GET /contact HTTP/1.1" 200 72754 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
::ffff:127.0.0.1 - - [16/May/2020:00:42:46 +0000] "GET /web_assets/assets/css/bootstrap.min.css HTTP/1.1" 200 144877 "-" "Mozilla/5.0 (compatible; aiHitBot/2.9; +https://www.aihitdata.com/about)"
