::ffff:209.17.96.114 - - [28/Apr/2020:00:21:20 +0000] "GET / HTTP/1.1" 200 90999 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
::ffff:127.0.0.1 - - [28/Apr/2020:00:46:24 +0000] "GET / HTTP/1.1" 200 90999 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [28/Apr/2020:00:46:24 +0000] "GET / HTTP/1.1" 200 90999 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [28/Apr/2020:00:46:25 +0000] "GET / HTTP/1.1" 200 90999 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [28/Apr/2020:00:46:25 +0000] "GET /latest/dynamic/instance-identity/document HTTP/1.1" 404 180 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [28/Apr/2020:00:46:25 +0000] "GET /latest/dynamic/instance-identity/document HTTP/1.1" 404 180 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [28/Apr/2020:00:46:25 +0000] "GET / HTTP/1.1" 200 90999 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [28/Apr/2020:00:46:25 +0000] "GET / HTTP/1.1" 200 90999 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [28/Apr/2020:00:46:26 +0000] "GET / HTTP/1.1" 200 90999 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [28/Apr/2020:00:46:26 +0000] "GET /latest/dynamic/instance-identity/document HTTP/1.1" 404 180 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [28/Apr/2020:00:46:26 +0000] "GET /latest/dynamic/instance-identity/document HTTP/1.1" 404 180 "-" "AWS Security Scanner"
::ffff:127.0.0.1 - - [28/Apr/2020:01:02:14 +0000] "GET /TP/public/index.php HTTP/1.1" 404 158 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
::ffff:127.0.0.1 - - [28/Apr/2020:01:02:14 +0000] "GET /TP/index.php HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
::ffff:127.0.0.1 - - [28/Apr/2020:01:02:15 +0000] "GET /thinkphp/html/public/index.php HTTP/1.1" 404 169 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
::ffff:127.0.0.1 - - [28/Apr/2020:01:02:15 +0000] "GET /html/public/index.php HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
::ffff:127.0.0.1 - - [28/Apr/2020:01:02:16 +0000] "GET /public/index.php HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
::ffff:127.0.0.1 - - [28/Apr/2020:01:02:17 +0000] "GET /TP/html/public/index.php HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
::ffff:127.0.0.1 - - [28/Apr/2020:01:02:17 +0000] "GET /elrekt.php HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
